3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.019, 0.024, -617182.263467*(x-0.019)*(x-0.019)*(x-0.019)+4355.77514722*(x-0.019)*(x-0.019)+9.4955981479*(x-0.019)+1.0977861881256104
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.024, 0.033, 27680.8944254*(x-0.024)*(x-0.024)*(x-0.024)-556.982696834*(x-0.024)*(x-0.024)+6.76467986016*(x-0.024)+1.1770107746124268
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.033, 0.0615, -1746.5667769*(x-0.033)*(x-0.033)*(x-0.033)+30.5496706229*(x-0.033)*(x-0.033)+3.46544866252*(x-0.033)+1.2129566669464111
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0615, 0.1255, 150.216945879*(x-0.0615)*(x-0.0615)*(x-0.0615)-16.5337491576*(x-0.0615)*(x-0.0615)+0.950833294411*(x-0.0615)+1.2961044311523438
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.1255, 0.2085, -34.9133050106*(x-0.1255)*(x-0.1255)*(x-0.1255)+7.71199631611*(x-0.1255)*(x-0.1255)+0.680379233203*(x-0.1255)+1.3286139965057373
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.2085, 0.63, 0.401123254652*(x-0.2085)*(x-0.2085)*(x-0.2085)+0.719632829494*(x-0.2085)*(x-0.2085)+1.23901734702*(x-0.2085)+1.4182504415512085
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.63, 1.1, 2.09838581085
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0, 0.0695, 1.40941667557
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.0695, 0.1555, 109.217936233*(x-0.0695)*(x-0.0695)*(x-0.0695)-29.3026763944*(x-0.0695)*(x-0.0695)+0.0*(x-0.0695)+1.409416675567627
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.1555, 0.1955, 2145.44850562*(x-0.1555)*(x-0.1555)*(x-0.1555)-131.962752171*(x-0.1555)*(x-0.1555)-2.61673277069*(x-0.1555)+1.2621628046035767
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.1955, 0.248, 458.759824116*(x-0.1955)*(x-0.1955)*(x-0.1955)-8.74066836466*(x-0.1955)*(x-0.1955)-2.87560011737*(x-0.1955)+1.0836617946624756
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.248, 0.308, -653.894818517*(x-0.248)*(x-0.248)*(x-0.248)+63.5925014167*(x-0.248)*(x-0.248)+0.0*(x-0.248)+0.9749853014945984
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.308, 0.3705, -34.2788991524*(x-0.308)*(x-0.308)*(x-0.308)-1.33864224462*(x-0.308)*(x-0.308)+0.56903613002*(x-0.308)+1.062677025794983
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.3705, 0.4355, 1205.86235522*(x-0.3705)*(x-0.3705)*(x-0.3705)-117.571579634*(x-0.3705)*(x-0.3705)+0.0*(x-0.3705)+1.084643840789795
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.4355, 0.5025, -106.004868619*(x-0.4355)*(x-0.4355)*(x-0.4355)+13.965212167*(x-0.4355)*(x-0.4355)+0.0*(x-0.4355)+0.9190638661384583
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.5025, 0.5695, -92.1918539173*(x-0.5025)*(x-0.5025)*(x-0.5025)+5.95355844791*(x-0.5025)*(x-0.5025)+0.443770864684*(x-0.5025)+0.9498713612556458
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.5695, 0.6365, 393.399018634*(x-0.5695)*(x-0.5695)*(x-0.5695)-39.5366013727*(x-0.5695)*(x-0.5695)+0.0*(x-0.5695)+0.9786016345024109
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.6365, 0.703, -22.8888775769*(x-0.6365)*(x-0.6365)*(x-0.6365)+2.2831655383*(x-0.6365)*(x-0.6365)+0.0*(x-0.6365)+0.9194416999816895
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.703, 0.769, 262.286476829*(x-0.703)*(x-0.703)*(x-0.703)-25.9663612061*(x-0.703)*(x-0.703)+0.0*(x-0.703)+0.9228072762489319
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.769, 0.835, -144.808337569*(x-0.769)*(x-0.769)*(x-0.769)+14.3360254193*(x-0.769)*(x-0.769)+0.0*(x-0.769)+0.8851041197776794
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.835, 0.901, 69.6088525194*(x-0.835)*(x-0.835)*(x-0.835)-13.6526535211*(x-0.835)*(x-0.835)+0.0*(x-0.835)+0.9059200286865234
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.901, 0.972, 56.7144129479*(x-0.901)*(x-0.901)*(x-0.901)-16.8495097433*(x-0.901)*(x-0.901)-0.892501780057*(x-0.901)+0.8664613366127014
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.972, 1.1, 0.738454043865
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0, 0.07, 1.25905930996
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.07, 0.162, 5.86132653742*(x-0.07)*(x-0.07)*(x-0.07)-3.57254382216*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.2590593099594116
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.162, 0.2085, 727.489764722*(x-0.162)*(x-0.162)*(x-0.162)-55.0492385755*(x-0.162)*(x-0.162)-0.508517259839*(x-0.162)+1.233385443687439
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.2085, 0.261, -142.52831748*(x-0.2085)*(x-0.2085)*(x-0.2085)+12.5021923731*(x-0.2085)*(x-0.2085)-0.909052216046*(x-0.2085)+1.1638543605804443
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.261, 0.319, 35.5695917992*(x-0.261)*(x-0.261)*(x-0.261)-5.55233798632*(x-0.261)*(x-0.261)-0.774853042027*(x-0.261)+1.129963994026184
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.319, 0.3795, 343.976804984*(x-0.319)*(x-0.319)*(x-0.319)-22.4559287052*(x-0.319)*(x-0.319)-1.059955928*(x-0.319)+1.0732845067977905
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.3795, 0.4425, -751.790807493*(x-0.3795)*(x-0.3795)*(x-0.3795)+71.0442313081*(x-0.3795)*(x-0.3795)+0.0*(x-0.3795)+1.003134846687317
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.4425, 0.507, 290.615834845*(x-0.4425)*(x-0.4425)*(x-0.4425)-33.993080224*(x-0.4425)*(x-0.4425)+0.0*(x-0.4425)+1.0971263647079468
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.507, 0.5715, 114.231162501*(x-0.507)*(x-0.507)*(x-0.507)-5.17586676929*(x-0.507)*(x-0.507)-0.758003768152*(x-0.507)+1.0336893796920776
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.5715, 0.6375, -4.54973127871*(x-0.5715)*(x-0.5715)*(x-0.5715)+1.37094916869*(x-0.5715)*(x-0.5715)+0.0*(x-0.5715)+0.9939175844192505
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.6375, 0.704, -169.736805914*(x-0.6375)*(x-0.6375)*(x-0.6375)+16.0176418642*(x-0.6375)*(x-0.6375)+0.121509401916*(x-0.6375)+0.9985814094543457
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.704, 0.77, 464.658153095*(x-0.704)*(x-0.704)*(x-0.704)-46.0011571564*(x-0.704)*(x-0.704)+0.0*(x-0.704)+1.027579665184021
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.77, 0.836, -184.422861267*(x-0.77)*(x-0.77)*(x-0.77)+18.2578632654*(x-0.77)*(x-0.77)+0.0*(x-0.77)+0.960785984992981
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.836, 0.902, 13.3615469106*(x-0.836)*(x-0.836)*(x-0.836)-4.17239151797*(x-0.836)*(x-0.836)+0.0*(x-0.836)+0.9872964024543762
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.902, 0.9725, 92.2496762434*(x-0.902)*(x-0.902)*(x-0.902)-22.3629012723*(x-0.902)*(x-0.902)-0.376146985344*(x-0.902)+0.9729628562927246
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.9725, 1.1, 0.867619812489
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0, 0.0805, 1.27912902832
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.0805, 0.189, 38.0331081633*(x-0.0805)*(x-0.0805)*(x-0.0805)+7.20188258884*(x-0.0805)*(x-0.0805)-2.90601429451*(x-0.0805)+1.2791290283203125
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.189, 0.246, -121.876151077*(x-0.189)*(x-0.189)*(x-0.189)+10.4204109171*(x-0.189)*(x-0.189)+0.0*(x-0.189)+1.097188115119934
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.246, 0.305, 545.521267343*(x-0.246)*(x-0.246)*(x-0.246)-48.2786321599*(x-0.246)*(x-0.246)+0.0*(x-0.246)+1.1084734201431274
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.305, 0.366, -242.94872003*(x-0.305)*(x-0.305)*(x-0.305)+23.4668864136*(x-0.305)*(x-0.305)+0.0*(x-0.305)+1.0524541139602661
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.366, 0.4285, -6.29813363506*(x-0.366)*(x-0.366)*(x-0.366)-0.616938617883*(x-0.366)*(x-0.366)+0.150923580771*(x-0.366)+1.0846296548843384
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.4285, 0.492, 54.9370539849*(x-0.4285)*(x-0.4285)*(x-0.4285)-7.01947484136*(x-0.4285)*(x-0.4285)+0.0*(x-0.4285)+1.0901148319244385
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.492, 0.5555, -35.7709499084*(x-0.492)*(x-0.492)*(x-0.492)+2.22795230025*(x-0.492)*(x-0.492)-0.226913497062*(x-0.492)+1.075877070426941
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.5555, 0.6185, 429.933071876*(x-0.5555)*(x-0.5555)*(x-0.5555)-37.6391848697*(x-0.5555)*(x-0.5555)-0.376675793235*(x-0.5555)+1.0612926483154297
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.6185, 0.681, -286.611816406*(x-0.6185)*(x-0.6185)*(x-0.6185)+26.8698577881*(x-0.6185)*(x-0.6185)+0.0*(x-0.6185)+0.9956756234169006
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.681, 0.7425, 120.850678763*(x-0.681)*(x-0.681)*(x-0.681)-14.4244785655*(x-0.681)*(x-0.681)+0.0*(x-0.681)+1.0306624174118042
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.7425, 0.8035, 95.4968612689*(x-0.7425)*(x-0.7425)*(x-0.7425)-5.4351068692*(x-0.7425)*(x-0.7425)-0.402948424302*(x-0.7425)+1.0042163133621216
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.8035, 0.863, -395.669021744*(x-0.8035)*(x-0.8035)*(x-0.8035)+35.3134601906*(x-0.8035)*(x-0.8035)+0.0*(x-0.8035)+0.981088399887085
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.863, 0.92, 344.223198663*(x-0.863)*(x-0.863)*(x-0.863)-38.6552977712*(x-0.863)*(x-0.863)+0.0*(x-0.863)+1.0227612257003784
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.92, 0.979, 0.397548461266*(x-0.92)*(x-0.92)*(x-0.92)+0.514957803727*(x-0.92)*(x-0.92)-1.05156042854*(x-0.92)+0.9609178900718689
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.979, 1.1, 0.900750041008
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0, 0.076, 1.28002285957
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.076, 0.1835, 18.8622297121*(x-0.076)*(x-0.076)*(x-0.076)+4.79485383504*(x-0.076)*(x-0.076)-2.30390989732*(x-0.076)+1.2800228595733643
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.1835, 0.246, -71.3117372426*(x-0.1835)*(x-0.1835)*(x-0.1835)+7.79190083299*(x-0.1835)*(x-0.1835)-0.619086396451*(x-0.1835)+1.1111955642700195
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.246, 0.3085, 173.775942749*(x-0.246)*(x-0.246)*(x-0.246)-12.4452289276*(x-0.246)*(x-0.246)-0.480783213139*(x-0.246)+1.0855296850204468
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.3085, 0.3725, -443.350472779*(x-0.3085)*(x-0.3085)*(x-0.3085)+42.5616453867*(x-0.3085)*(x-0.3085)+0.0*(x-0.3085)+1.0492923259735107
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.3725, 0.438, 23.4052807492*(x-0.3725)*(x-0.3725)*(x-0.3725)-6.02730765433*(x-0.3725)*(x-0.3725)+0.0*(x-0.3725)+1.1074031591415405
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.438, 0.5035, 553.546984627*(x-0.438)*(x-0.438)*(x-0.438)-50.6582524189*(x-0.438)*(x-0.438)-0.488333785514*(x-0.438)+1.0881216526031494
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.5035, 0.5685, -244.283871484*(x-0.5035)*(x-0.5035)*(x-0.5035)+23.8176774696*(x-0.5035)*(x-0.5035)+0.0*(x-0.5035)+0.9943522214889526
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.5685, 0.633, 62.0595518849*(x-0.5685)*(x-0.5685)*(x-0.5685)-8.08723317219*(x-0.5685)*(x-0.5685)+0.0*(x-0.5685)+1.027895450592041
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.633, 0.696, 70.4370860069*(x-0.633)*(x-0.633)*(x-0.633)-4.52373854016*(x-0.633)*(x-0.633)-0.268703327025*(x-0.633)+1.0109033584594727
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.696, 0.7575, -56.6557432415*(x-0.696)*(x-0.696)*(x-0.696)+5.43101141639*(x-0.696)*(x-0.696)+0.0*(x-0.696)+0.9936329126358032
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.7575, 0.817, -0.872746196424*(x-0.7575)*(x-0.7575)*(x-0.7575)-0.133501096007*(x-0.7575)*(x-0.7575)+0.0251558495905*(x-0.7575)+1.0009957551956177
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.817, 0.874, 379.233759824*(x-0.817)*(x-0.817)*(x-0.817)-32.424486465*(x-0.817)*(x-0.817)+0.0*(x-0.817)+1.0018360614776611
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.874, 0.928, -482.884532872*(x-0.874)*(x-0.874)*(x-0.874)+39.1136471627*(x-0.874)*(x-0.874)+0.0*(x-0.874)+0.9667203426361084
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.928, 0.982, 171.491674962*(x-0.928)*(x-0.928)*(x-0.928)-40.8195337314*(x-0.928)*(x-0.928)+0.0*(x-0.928)+1.0047388076782227
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.982, 1.1, 0.912712812424
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0765, 1.36695122719
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.0765, 0.181, 4.99508251424*(x-0.0765)*(x-0.0765)*(x-0.0765)-2.86597039694*(x-0.0765)*(x-0.0765)-1.46998593448*(x-0.0765)+1.3669512271881104
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.181, 0.2405, 647.796151753*(x-0.181)*(x-0.181)*(x-0.181)-41.8046208468*(x-0.181)*(x-0.181)-1.90533109796*(x-0.181)+1.1877408027648926
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.2405, 0.303, -74.0585019266*(x-0.2405)*(x-0.2405)*(x-0.2405)+10.4026431868*(x-0.2405)*(x-0.2405)+0.0*(x-0.2405)+1.0628297328948975
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.303, 0.366, -163.060028862*(x-0.303)*(x-0.303)*(x-0.303)+11.9769717044*(x-0.303)*(x-0.303)+0.4324573289*(x-0.303)+1.0853843688964844
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.366, 0.4305, 785.68559285*(x-0.366)*(x-0.366)*(x-0.366)-76.0150811082*(x-0.366)*(x-0.366)+0.0*(x-0.366)+1.1193931102752686
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.4305, 0.496, -363.279210183*(x-0.4305)*(x-0.4305)*(x-0.4305)+35.6921824005*(x-0.4305)*(x-0.4305)+0.0*(x-0.4305)+1.013979196548462
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.496, 0.561, 22.2386563381*(x-0.496)*(x-0.496)*(x-0.496)-4.43056970276*(x-0.496)*(x-0.496)+0.0*(x-0.496)+1.0650219917297363
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.561, 0.6265, 55.0580450348*(x-0.561)*(x-0.561)*(x-0.561)-8.4137721536*(x-0.561)*(x-0.561)-0.294099092274*(x-0.561)+1.0524101257324219
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.6265, 0.6915, 210.913587632*(x-0.6265)*(x-0.6265)*(x-0.6265)-15.2743447074*(x-0.6265)*(x-0.6265)-0.687664911264*(x-0.6265)+1.0125213861465454
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.6915, 0.753, -183.579231677*(x-0.6915)*(x-0.6915)*(x-0.6915)+18.101449538*(x-0.6915)*(x-0.6915)+0.0*(x-0.6915)+0.9612112045288086
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.753, 0.8125, -8.58486302895*(x-0.753)*(x-0.753)*(x-0.753)-0.439268589299*(x-0.753)*(x-0.753)+0.143450646141*(x-0.753)+0.9869733452796936
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.8125, 0.8705, 0.913997926633*(x-0.8125)*(x-0.8125)*(x-0.8125)-0.533339559654*(x-0.8125)*(x-0.8125)+0.0*(x-0.8125)+0.9921451807022095
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.8705, 0.9255, 55.5681419662*(x-0.8705)*(x-0.8705)*(x-0.8705)-9.69712224156*(x-0.8705)*(x-0.8705)-0.0526433218443*(x-0.8705)+0.9905293583869934
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.9255, 0.981, 57.1286816402*(x-0.9255)*(x-0.9255)*(x-0.9255)-13.125376135*(x-0.9255)*(x-0.9255)-0.615045880073*(x-0.9255)+0.9675453305244446
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.981, 1.1, 0.90274721384
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0, 0.006, 0.741617023945
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.006, 0.017, -6914.20928503*(x-0.006)*(x-0.006)*(x-0.006)-279.526886574*(x-0.006)*(x-0.006)+24.0130977821*(x-0.006)+0.7416170239448547
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.017, 0.0275, -51479.0007731*(x-0.017)*(x-0.017)*(x-0.017)+264.624350216*(x-0.017)*(x-0.017)+15.353648307*(x-0.017)+0.9627355337142944
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.0275, 0.039, -4993.46149205*(x-0.0275)*(x-0.0275)*(x-0.0275)-82.7358395167*(x-0.0275)*(x-0.0275)+3.88408015586*(x-0.0275)+1.093530297279358
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.039, 0.052, 4844.15810181*(x-0.039)*(x-0.039)*(x-0.039)-151.138847582*(x-0.039)*(x-0.039)+0.0*(x-0.039)+1.1196609735488892
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.052, 0.067, 12154.1714028*(x-0.052)*(x-0.052)*(x-0.052)-224.348127247*(x-0.052)*(x-0.052)-1.47362187951*(x-0.052)+1.1047611236572266
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.067, 0.084, -12870.117442*(x-0.067)*(x-0.067)*(x-0.067)+427.489926028*(x-0.067)*(x-0.067)+0.0*(x-0.067)+1.0731987953186035
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.084, 0.1045, -2367.82253424*(x-0.084)*(x-0.084)*(x-0.084)+40.4779653696*(x-0.084)*(x-0.084)+3.37626566275*(x-0.084)+1.1335124969482422
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.1045, 0.1375, -764.629468406*(x-0.1045)*(x-0.1045)*(x-0.1045)+6.77900743052*(x-0.1045)*(x-0.1045)+2.05062998287*(x-0.1045)+1.1993377208709717
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.1375, 0.1925, 162.459960296*(x-0.1375)*(x-0.1375)*(x-0.1375)-13.4029467244*(x-0.1375)*(x-0.1375)+0.0*(x-0.1375)+1.2469123601913452
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.1925, 0.275, -206.583968987*(x-0.1925)*(x-0.1925)*(x-0.1925)+29.9084804179*(x-0.1925)*(x-0.1925)+0.0*(x-0.1925)+1.2333977222442627
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.275, 0.667, -1.53330428322*(x-0.275)*(x-0.275)*(x-0.275)-0.0125916378518*(x-0.275)*(x-0.275)+0.716712852205*(x-0.275)+1.3209621906280518
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.667, 1.1, 1.50761818886
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0, 0.0065, 0.759943187237
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.0065, 0.019, -9281.07817199*(x-0.0065)*(x-0.0065)*(x-0.0065)-223.609974083*(x-0.0065)*(x-0.0065)+20.9184622765*(x-0.0065)+0.7599431872367859
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.019, 0.0315, -11882.3557053*(x-0.019)*(x-0.019)*(x-0.019)-75.0805277661*(x-0.019)*(x-0.019)+10.9777075313*(x-0.019)+0.9683578014373779
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.0315, 0.0455, -4640.14039266*(x-0.0315)*(x-0.0315)*(x-0.0315)-28.6584839052*(x-0.0315)*(x-0.0315)+3.53084010023*(x-0.0315)+1.0706400871276855
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.0455, 0.061, 24049.6488533*(x-0.0455)*(x-0.0455)*(x-0.0455)-559.15433584*(x-0.0455)*(x-0.0455)+0.0*(x-0.0455)+1.101722240447998
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.061, 0.0785, -3427.18227568*(x-0.061)*(x-0.061)*(x-0.061)+157.214658654*(x-0.061)*(x-0.061)+0.0*(x-0.061)+1.0569432973861694
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.0785, 0.1005, -9247.69228585*(x-0.0785)*(x-0.0785)*(x-0.0785)+278.870447003*(x-0.0785)*(x-0.0785)+2.35378933711*(x-0.0785)+1.086722731590271
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.1005, 0.13, 568.585669869*(x-0.1005)*(x-0.1005)*(x-0.1005)-34.4618267925*(x-0.1005)*(x-0.1005)+1.1964398062*(x-0.1005)+1.1750099658966064
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.13, 0.171, 171.340527057*(x-0.13)*(x-0.13)*(x-0.13)-7.69974377525*(x-0.13)*(x-0.13)+0.647627063058*(x-0.13)+1.1949114799499512
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.171, 0.23, -707.888796984*(x-0.171)*(x-0.171)*(x-0.171)+55.1878335209*(x-0.171)*(x-0.171)+0.880318351435*(x-0.171)+1.2203298807144165
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.23, 0.3195, 6.76428563184*(x-0.23)*(x-0.23)*(x-0.23)-0.908105346074*(x-0.23)*(x-0.23)+0.0*(x-0.23)+1.318992018699646
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.3195, 0.692, -0.688468176852*(x-0.3195)*(x-0.3195)*(x-0.3195)+1.88297663483*(x-0.3195)*(x-0.3195)+0.0*(x-0.3195)+1.316567301750183
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.692, 1.1, 1.54225742817
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0, 0.0085, 0.804795980453
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0085, 0.024, -17792.5599309*(x-0.0085)*(x-0.0085)*(x-0.0085)-67.4758713312*(x-0.0085)*(x-0.0085)+16.4517636228*(x-0.0085)+0.8047959804534912
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.024, 0.0385, -622.083855107*(x-0.024)*(x-0.024)*(x-0.024)-39.4360224026*(x-0.024)*(x-0.024)+1.53602404128*(x-0.024)+0.9773299694061279
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0385, 0.0545, 16947.8880707*(x-0.0385)*(x-0.0385)*(x-0.0385)-406.749313697*(x-0.0385)*(x-0.0385)+0.0*(x-0.0385)+0.989414393901825
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0545, 0.0735, -18166.0328194*(x-0.0545)*(x-0.0545)*(x-0.0545)+627.680309585*(x-0.0545)*(x-0.0545)+0.0*(x-0.0545)+0.9547051191329956
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0735, 0.097, -3143.21735451*(x-0.0735)*(x-0.0735)*(x-0.0735)+39.6986315673*(x-0.0735)*(x-0.0735)+4.17803822079*(x-0.0735)+1.056696891784668
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.097, 0.127, 763.783235503*(x-0.097)*(x-0.097)*(x-0.097)-35.4377581045*(x-0.097)*(x-0.097)+0.836348552363*(x-0.097)+1.136012077331543
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.127, 0.167, -2068.73638995*(x-0.127)*(x-0.127)*(x-0.127)+138.95327237*(x-0.127)*(x-0.127)+0.772297801953*(x-0.127)+1.14983069896698
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.167, 0.222, 10.2752599398*(x-0.167)*(x-0.167)*(x-0.167)-10.5679815974*(x-0.167)*(x-0.167)+1.95862491979*(x-0.167)+1.270648717880249
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.222, 0.2955, 67.7963037578*(x-0.222)*(x-0.222)*(x-0.222)-8.47534862049*(x-0.222)*(x-0.222)+0.889394928028*(x-0.222)+1.3481144905090332
